ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2019,2019-05-06 12:29:06,0.035,0.762,0.203,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2019,2019-07-17 15:49:06,0.046,0.716,0.239,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q2,2019,2019-08-08 23:30:44,0.025,0.679,0.296,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2019,2019-07-31 18:46:31,0.021,0.77,0.209,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q2,2019,2018-08-30 00:00:00,0.015,0.707,0.279,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2019,2019-07-18 14:42:08,0.041,0.709,0.25,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2019,2019-07-17 14:58:05,0.022,0.729,0.25,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2019,2019-07-24 14:30:56,0.02,0.719,0.262,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2019,2019-07-18 17:45:20,0.03,0.734,0.236,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q2,2019,2019-07-18 20:07:00,0.022,0.692,0.287,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2019,2019-07-26 16:26:41,0.028,0.748,0.225,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2019,2019-07-25 16:51:36,0.048,0.78,0.172,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q2,2019,2019-07-26 15:32:03,0.024,0.721,0.256,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2019,2019-07-25 21:52:04,0.017,0.767,0.215,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2019,2019-07-31 22:39:05,0.023,0.725,0.252,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2019,2019-08-01 12:38:08,0.023,0.751,0.226,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2019,2019-08-01 17:00:00,0.04,0.732,0.228,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q2,2019,2019-07-29 00:00:00,0.022,0.76,0.219,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q2,2019,2019-08-01 16:56:09,0.027,0.719,0.254,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2019,2019-04-24 23:21:27,0.038,0.737,0.226,1.0
VST,Vistra,Utilities,Electric Utilities,Q2,2019,2019-08-02 14:27:06,0.041,0.747,0.212,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2019,2019-07-25 16:23:09,0.039,0.699,0.261,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2019,2019-07-23 20:51:22,0.083,0.657,0.26,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-07-24 15:55:07,0.033,0.704,0.263,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2019,2019-07-30 17:13:06,0.02,0.726,0.254,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2019,2019-04-02 17:00:00,0.039,0.721,0.24,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2019,2019-05-08 22:19:09,0.038,0.768,0.194,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2019,2019-08-06 15:43:46,0.022,0.732,0.245,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2019,2019-07-25 18:22:07,0.041,0.72,0.239,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2019,2019-07-30 14:02:08,0.033,0.711,0.257,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2019,2019-08-05 18:53:07,0.022,0.779,0.198,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2019,2019-07-16 15:13:07,0.038,0.761,0.201,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2019,2019-08-02 10:33:04,0.019,0.739,0.242,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2019,2019-07-25 17:36:31,0.027,0.71,0.263,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2019,2019-01-25 17:00:00,0.053,0.771,0.177,0.9999
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2019,2019-04-30 14:24:05,0.029,0.727,0.244,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2019,2019-07-26 16:13:39,0.043,0.783,0.174,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2019,2019-08-01 17:11:26,0.034,0.703,0.263,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2019,2019-07-31 00:00:00,0.025,0.706,0.269,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2019,2019-08-06 19:55:06,0.034,0.78,0.187,0.9999
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2019,2019-08-01 13:48:12,0.013,0.757,0.23,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2019,2019-08-01 15:35:07,0.027,0.71,0.263,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2019,2019-08-01 13:30:38,0.021,0.693,0.287,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2019,2019-07-31 17:00:00,0.021,0.696,0.284,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2019,2019-07-26 14:18:36,0.035,0.681,0.284,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2019,2019-08-06 15:45:47,0.024,0.75,0.226,1.0
