ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q2,2021,2020-08-19 17:12:09,0.024,0.713,0.263,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q2,2021,2021-07-19 16:08:05,0.024,0.741,0.235,1.0
TT,Trane Technologies,Industrials,Building Products,Q2,2021,2021-08-04 12:58:08,0.026,0.715,0.259,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2021,2021-05-11 17:28:07,0.034,0.772,0.194,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2021,2021-07-20 14:34:03,0.06,0.711,0.229,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2021,2021-08-04 20:29:13,0.043,0.747,0.211,1.0
TFC,Truist,Financials,Regional Banks,Q2,2021,2021-07-15 15:00:43,0.029,0.69,0.281,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2021,2021-07-29 13:39:09,0.026,0.766,0.208,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2021,2021-05-10 15:04:03,0.032,0.729,0.239,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2021,2021-07-15 15:16:06,0.02,0.719,0.261,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q2,2021,2021-08-04 23:28:11,0.029,0.732,0.24,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2021,2021-07-29 19:03:13,0.031,0.735,0.235,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q2,2021,2020-08-27 00:00:00,0.029,0.698,0.273,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2021,2021-07-22 14:15:44,0.033,0.713,0.254,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2021,2021-07-21 16:33:10,0.031,0.733,0.237,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2021,2021-07-27 14:55:08,0.021,0.738,0.24,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2021,2021-07-29 17:28:05,0.024,0.7,0.276,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q2,2021,2021-07-15 13:59:02,0.018,0.705,0.277,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2021,2021-07-27 13:20:47,0.04,0.77,0.189,0.9999
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2021,2021-07-29 15:17:08,0.042,0.763,0.195,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q2,2021,2021-08-07 23:14:04,0.023,0.691,0.286,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2021,2021-07-22 18:15:39,0.036,0.769,0.195,0.9998
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2021,2021-08-04 16:40:16,0.018,0.714,0.268,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2021,2021-07-21 14:00:22,0.015,0.746,0.239,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2021,2021-07-29 23:11:07,0.021,0.739,0.24,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q2,2021,2021-08-08 10:10:46,0.019,0.778,0.203,0.9999
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q2,2021,2021-07-29 15:30:51,0.019,0.74,0.24,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2021,2021-04-28 00:18:03,0.029,0.749,0.221,1.0
VST,Vistra,Utilities,Electric Utilities,Q2,2021,2021-08-05 11:59:04,0.026,0.74,0.234,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2021,2021-08-04 15:52:25,0.031,0.661,0.308,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2021,2021-07-22 20:40:40,0.104,0.656,0.239,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-07-30 14:40:17,0.032,0.742,0.226,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2021,2021-07-29 15:32:04,0.021,0.725,0.254,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2021,2021-03-31 14:59:03,0.024,0.723,0.252,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2021,2020-08-18 10:53:07,0.033,0.711,0.257,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2021,2021-05-13 21:35:04,0.028,0.737,0.235,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2021,2021-08-03 15:02:20,0.023,0.727,0.25,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2021,2021-07-27 17:35:03,0.032,0.71,0.258,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2021,2021-08-03 14:38:06,0.023,0.724,0.254,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2021,2021-08-03 19:20:43,0.033,0.742,0.224,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2021,2021-07-14 19:16:05,0.036,0.729,0.235,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2021,2021-07-30 16:06:18,0.034,0.74,0.226,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2021,2021-07-29 14:33:21,0.023,0.735,0.242,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2021,2021-01-28 18:29:10,0.031,0.724,0.246,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2021,2021-05-05 15:05:12,0.033,0.722,0.245,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2021,2021-07-30 14:12:18,0.045,0.754,0.201,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2021,2021-08-03 14:13:10,0.022,0.728,0.25,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2021,2021-08-03 00:00:00,0.03,0.712,0.257,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2021,2021-08-04 21:20:46,0.017,0.759,0.223,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2021,2021-07-29 16:10:47,0.013,0.727,0.259,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2021,2021-08-03 17:43:09,0.027,0.708,0.266,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2021,2021-07-29 12:30:04,0.022,0.703,0.274,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2021,2021-08-03 14:18:16,0.024,0.67,0.306,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2021,2021-08-03 12:47:11,0.022,0.723,0.254,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2021,2021-08-05 14:19:07,0.02,0.718,0.261,1.0
