ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TDY,Teledyne Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2023,2023-04-26 15:54:03,0.04,0.71,0.25,1.0
TFX,Teleflex,Health Care,Health Care Equipment,Q1,2023,2023-05-06 19:27:09,0.026,0.74,0.234,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q1,2023,2023-04-27 13:18:14,0.042,0.726,0.232,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2023,2023-04-19 18:54:06,0.041,0.727,0.231,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2023,2023-04-25 18:49:08,0.046,0.739,0.215,0.9999
TXT,Textron,Industrials,Aerospace & Defense,Q1,2023,2023-04-27 16:37:14,0.031,0.731,0.238,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2023,2023-04-26 12:03:13,0.018,0.699,0.283,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2023,2022-05-18 14:25:02,0.027,0.7,0.273,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2023,2023-04-27 12:38:08,0.029,0.732,0.24,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2023,2023-05-03 16:16:03,0.018,0.729,0.253,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2023,2023-02-07 15:53:03,0.039,0.743,0.218,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2023,2023-04-19 13:16:10,0.053,0.708,0.238,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2023,2023-05-03 11:15:02,0.049,0.76,0.191,1.0
TFC,Truist,Financials,Regional Banks,Q1,2023,2023-04-20 11:29:06,0.026,0.744,0.23,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2023,2023-04-27 16:25:23,0.024,0.772,0.204,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2023,2023-02-06 14:17:07,0.034,0.702,0.264,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2023,2023-04-19 11:26:05,0.033,0.741,0.227,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q1,2023,2023-05-02 10:56:08,0.019,0.704,0.278,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2023,2023-04-27 20:34:04,0.028,0.725,0.247,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2023,2022-05-26 00:00:00,0.028,0.663,0.309,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2023,2023-04-20 12:15:25,0.039,0.74,0.221,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2023,2023-04-19 15:10:22,0.036,0.72,0.244,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2023,2023-04-25 12:31:01,0.032,0.739,0.229,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2023,2023-04-27 14:41:02,0.03,0.755,0.215,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2023,2023-04-14 13:17:07,0.018,0.66,0.323,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2023,2023-04-26 12:09:06,0.035,0.714,0.252,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2023,2023-04-27 13:33:02,0.041,0.776,0.183,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q1,2023,2023-05-09 14:28:09,0.017,0.685,0.298,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2023,2023-04-27 21:11:02,0.037,0.743,0.22,0.9998
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2023,2023-05-03 13:35:06,0.03,0.729,0.241,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2023,2023-04-25 11:30:02,0.04,0.714,0.247,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2023,2023-05-01 21:37:06,0.054,0.737,0.209,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2023,2023-05-08 12:37:03,0.02,0.718,0.262,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2023,2023-05-02 12:11:05,0.025,0.728,0.248,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2023,2023-01-26 20:27:02,0.019,0.771,0.209,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2023,2023-05-09 12:28:04,0.022,0.726,0.251,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2023,2023-05-04 15:05:10,0.038,0.723,0.239,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2023,2023-04-20 20:56:05,0.049,0.696,0.255,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-04-27 12:42:04,0.026,0.712,0.262,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2023,2023-04-26 14:33:09,0.024,0.72,0.255,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2023,2023-01-05 11:32:06,0.044,0.752,0.204,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2023,2022-05-17 12:58:06,0.039,0.713,0.248,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2023,2023-02-08 20:29:01,0.024,0.715,0.262,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2023,2023-05-05 11:41:01,0.032,0.699,0.269,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2023,2023-04-27 14:21:05,0.027,0.731,0.242,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2023,2023-05-09 12:16:06,0.034,0.76,0.205,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2023,2023-05-01 17:05:06,0.028,0.769,0.204,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2023,2023-04-14 14:30:05,0.041,0.745,0.214,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2023,2023-05-03 13:59:04,0.032,0.73,0.238,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2023,2023-04-27 16:22:06,0.024,0.778,0.198,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2023,2022-10-27 11:55:04,0.047,0.741,0.212,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2023,2023-02-01 10:23:10,0.031,0.762,0.207,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2023,2023-04-28 13:51:01,0.036,0.734,0.231,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2023,2023-05-04 14:28:03,0.026,0.674,0.3,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2023,2023-04-27 15:20:10,0.025,0.686,0.29,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2023,2023-05-09 17:38:09,0.016,0.729,0.255,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2023,2023-04-27 16:42:08,0.013,0.751,0.236,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2023,2023-05-04 15:41:10,0.023,0.716,0.261,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2023,2023-05-03 12:31:03,0.019,0.717,0.264,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2023,2023-05-02 10:55:04,0.035,0.726,0.239,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2023,2023-05-02 14:54:04,0.032,0.718,0.25,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2023,2023-05-04 11:26:05,0.021,0.741,0.238,1.0
