ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2013,2013-02-20 00:00:00,0.027,0.738,0.235,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2013,2013-11-07 19:12:05,0.022,0.733,0.245,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2013,2014-02-13 13:40:06,0.02,0.728,0.251,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2013,2014-02-18 14:26:05,0.06,0.727,0.213,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2013,2014-01-28 12:30:07,0.025,0.757,0.218,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2013,2014-02-06 21:30:22,0.02,0.792,0.188,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2013,2014-01-14 13:25:07,0.026,0.717,0.257,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2013,2014-02-19 17:59:03,0.025,0.745,0.23,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2013,2014-02-20 12:29:03,0.02,0.775,0.206,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2013,2013-07-24 20:50:05,0.028,0.776,0.195,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2013,2014-01-29 14:00:09,0.029,0.723,0.247,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2013,2014-01-31 14:20:07,0.04,0.794,0.167,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2013,2014-02-20 18:30:05,0.028,0.734,0.238,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2013,2014-02-12 00:00:00,0.021,0.742,0.237,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2013,2014-01-30 21:30:10,0.03,0.801,0.169,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2013,2014-01-30 15:30:10,0.022,0.77,0.208,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2013,2014-02-04 13:50:09,0.026,0.764,0.21,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2013,2014-02-04 12:24:04,0.029,0.719,0.251,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2013,2014-02-19 13:49:01,0.018,0.723,0.259,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2013,2014-01-30 12:20:10,0.032,0.745,0.223,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2013,2014-02-11 14:49:10,0.024,0.742,0.234,1.0
