ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TT,Trane Technologies,Industrials,Building Products,Q2,2020,2020-07-29 17:15:50,0.039,0.734,0.227,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q2,2020,2020-05-05 19:39:04,0.053,0.791,0.156,0.9999
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q2,2020,2020-07-23 16:05:05,0.1,0.71,0.19,0.9999
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q2,2020,2020-08-06 00:42:03,0.074,0.73,0.196,0.9999
TFC,Truist,Financials,Regional Banks,Q2,2020,2020-07-16 16:12:10,0.049,0.677,0.274,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q2,2020,2020-08-01 11:13:05,0.037,0.757,0.206,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q2,2020,2020-05-04 14:33:36,0.055,0.73,0.215,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q2,2020,2020-07-15 14:19:06,0.041,0.713,0.246,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q2,2020,2020-08-07 00:15:12,0.035,0.724,0.241,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q2,2020,2020-07-29 23:32:11,0.052,0.764,0.184,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q2,2020,2019-08-29 00:00:00,0.022,0.69,0.288,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q2,2020,2020-07-23 15:37:12,0.035,0.74,0.225,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q2,2020,2020-07-22 14:03:11,0.063,0.699,0.239,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q2,2020,2020-07-30 14:45:58,0.034,0.71,0.256,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q2,2020,2020-07-30 17:55:07,0.057,0.715,0.228,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q2,2020,2020-07-15 13:22:04,0.026,0.704,0.269,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q2,2020,2020-07-28 13:28:07,0.093,0.757,0.15,0.9995
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q2,2020,2020-07-30 17:24:11,0.063,0.76,0.177,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q2,2020,2020-08-07 18:55:07,0.026,0.713,0.261,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q2,2020,2020-07-23 21:31:07,0.043,0.768,0.189,0.9998
VRSK,Verisk,Industrials,Research & Consulting Services,Q2,2020,2020-08-05 16:01:11,0.026,0.746,0.228,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q2,2020,2020-07-24 16:42:07,0.039,0.746,0.214,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q2,2020,2020-07-30 23:53:05,0.014,0.766,0.219,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q2,2020,2020-08-07 00:52:08,0.029,0.748,0.223,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q2,2020,2020-07-30 17:34:04,0.04,0.711,0.248,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q2,2020,2020-04-30 21:36:07,0.048,0.743,0.209,1.0
VST,Vistra,Utilities,Electric Utilities,Q2,2020,2020-08-05 23:06:09,0.042,0.759,0.199,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q2,2020,2020-08-04 14:02:11,0.041,0.736,0.223,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q2,2020,2020-07-21 22:54:10,0.095,0.714,0.191,0.9998
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-23 18:40:45,0.043,0.689,0.268,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q2,2020,2020-07-28 16:37:07,0.026,0.728,0.246,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q2,2020,2020-04-02 17:00:00,0.041,0.73,0.229,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2020,2020-05-06 00:58:31,0.044,0.741,0.215,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2020,2020-08-05 12:22:07,0.031,0.706,0.264,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2020,2020-07-30 18:39:11,0.03,0.732,0.238,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2020,2020-07-28 14:29:06,0.031,0.738,0.231,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2020,2020-08-04 20:54:04,0.018,0.767,0.216,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2020,2020-07-14 17:08:03,0.053,0.731,0.217,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2020,2020-08-06 18:00:55,0.05,0.714,0.237,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2020,2020-07-23 17:00:00,0.024,0.738,0.238,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2020,2020-01-30 21:17:05,0.049,0.702,0.249,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2020,2020-05-05 15:11:15,0.038,0.743,0.219,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2020,2020-07-31 16:35:05,0.052,0.73,0.218,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2020,2020-08-04 16:36:03,0.043,0.708,0.25,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2020,2020-07-30 00:00:00,0.033,0.732,0.235,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2020,2020-08-04 21:53:04,0.037,0.779,0.184,0.9999
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2020,2020-07-30 22:23:06,0.026,0.723,0.251,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2020,2020-07-30 14:04:05,0.03,0.747,0.223,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2020,2020-07-30 13:26:03,0.032,0.718,0.249,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2020,2020-07-28 17:00:00,0.034,0.734,0.232,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2020,2020-08-04 14:29:08,0.036,0.72,0.244,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2020,2020-08-06 14:57:11,0.03,0.749,0.22,1.0
