ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q1,2024,2024-04-23 22:30:10,0.034,0.711,0.255,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q1,2024,2024-04-23 18:48:07,0.022,0.742,0.236,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q1,2024,2024-04-25 00:00:00,0.028,0.756,0.216,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q1,2024,2024-04-24 00:00:00,0.02,0.711,0.269,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q1,2024,2023-05-17 15:22:04,0.022,0.671,0.307,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q1,2024,2024-04-25 00:00:00,0.025,0.727,0.248,1.0
TT,Trane Technologies,Industrials,Building Products,Q1,2024,2024-04-30 00:00:00,0.019,0.721,0.26,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q1,2024,2024-02-08 13:11:04,0.023,0.74,0.237,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q1,2024,2024-04-17 12:47:07,0.038,0.718,0.245,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q1,2024,2024-05-03 00:00:00,0.038,0.758,0.204,1.0
TFC,Truist,Financials,Regional Banks,Q1,2024,2024-04-22 11:10:23,0.03,0.735,0.235,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2024,2024-04-25 00:00:00,0.026,0.773,0.201,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2024,2024-02-05 13:10:21,0.026,0.697,0.277,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2024,2024-04-17 00:00:00,0.027,0.744,0.229,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q1,2024,2024-05-08 00:00:00,0.029,0.719,0.253,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2024,2024-05-01 00:00:00,0.035,0.751,0.214,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2024,2023-05-25 00:00:00,0.026,0.662,0.312,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2024,2024-04-25 00:00:00,0.026,0.708,0.266,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2024,2024-04-17 14:48:09,0.033,0.706,0.26,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2024,2024-04-23 12:09:09,0.019,0.757,0.224,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2024,2024-04-25 00:00:00,0.027,0.706,0.267,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2024,2024-04-16 12:40:30,0.032,0.702,0.267,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2024,2024-04-25 00:00:00,0.027,0.745,0.228,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2024,2024-04-25 00:00:00,0.053,0.777,0.17,0.9999
VTR,Ventas,Real Estate,Health Care REITs,Q1,2024,2024-05-02 00:00:00,0.016,0.703,0.281,1.0
VLTO,Veralto,Industrials,Environmental & Facilities Services,Q1,2024,2024-04-24 00:00:00,0.024,0.742,0.233,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2024,2024-04-25 00:00:00,0.039,0.775,0.187,0.9998
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2024,2024-05-01 00:00:00,0.035,0.703,0.262,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2024,2024-04-22 12:01:03,0.031,0.717,0.252,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2024,2024-05-06 00:00:00,0.057,0.747,0.196,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2024,2024-05-09 00:00:00,0.014,0.742,0.245,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2024,2024-05-02 00:00:00,0.03,0.718,0.252,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2024,2024-01-25 20:30:27,0.021,0.738,0.241,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2024,2024-05-08 00:00:00,0.024,0.746,0.231,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2024,2024-05-02 00:00:00,0.049,0.71,0.241,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2024,2024-04-23 20:14:02,0.09,0.675,0.236,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-04-25 00:00:00,0.034,0.732,0.233,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2024,2024-04-24 00:00:00,0.018,0.745,0.237,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2024,2024-01-04 11:49:05,0.029,0.693,0.278,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2024,2023-05-18 11:17:01,0.021,0.724,0.255,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2024,2024-02-07 20:48:02,0.021,0.71,0.269,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2024,2024-05-09 00:00:00,0.027,0.704,0.269,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2024,2024-04-25 00:00:00,0.024,0.733,0.243,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2024,2024-05-07 00:00:00,0.042,0.766,0.193,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2024,2024-05-01 00:00:00,0.016,0.762,0.222,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2024,2024-04-12 13:44:14,0.037,0.734,0.229,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2024,2024-04-30 00:00:00,0.039,0.717,0.244,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2024,2024-04-25 00:00:00,0.028,0.77,0.202,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2024,2023-10-30 12:19:10,0.034,0.73,0.236,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2024,2024-04-26 00:00:00,0.048,0.756,0.195,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2024,2024-05-07 00:00:00,0.035,0.719,0.247,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2024,2024-04-25 00:00:00,0.031,0.686,0.283,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2024,2024-05-07 00:00:00,0.024,0.744,0.232,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2024,2024-04-25 00:00:00,0.045,0.711,0.244,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2024,2024-05-02 00:00:00,0.019,0.733,0.248,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2024,2024-05-01 00:00:00,0.026,0.728,0.245,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2024,2024-04-30 00:00:00,0.025,0.739,0.236,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2024,2024-05-02 00:00:00,0.024,0.712,0.264,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2024,2024-05-02 00:00:00,0.032,0.723,0.245,1.0
