ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q4,2023,2024-01-24 22:38:03,0.033,0.73,0.237,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q4,2023,2024-01-23 19:10:03,0.04,0.739,0.221,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q4,2023,2024-01-24 12:09:02,0.03,0.737,0.233,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q4,2023,2024-01-31 11:09:11,0.025,0.727,0.248,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q4,2023,2023-02-22 15:48:05,0.019,0.714,0.267,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q4,2023,2024-02-01 11:52:12,0.031,0.734,0.235,1.0
TT,Trane Technologies,Industrials,Building Products,Q4,2023,2024-02-01 14:58:09,0.014,0.699,0.286,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q4,2023,2023-11-09 15:20:19,0.024,0.767,0.209,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2023,2024-01-19 13:09:07,0.042,0.719,0.239,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2023,2024-02-12 12:21:03,0.052,0.767,0.181,1.0
TFC,Truist,Financials,Regional Banks,Q4,2023,2024-01-18 12:05:20,0.038,0.726,0.236,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2023,2024-02-15 14:17:10,0.031,0.782,0.187,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2023,2023-11-13 12:44:09,0.028,0.705,0.267,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2023,2024-01-17 11:08:03,0.031,0.735,0.235,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q4,2023,2024-02-07 10:45:07,0.018,0.706,0.276,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2023,2024-02-07 21:37:05,0.054,0.717,0.229,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2023,2023-03-09 00:00:00,0.02,0.648,0.331,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2023,2024-01-25 14:00:05,0.041,0.695,0.264,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2023,2024-01-23 14:12:03,0.04,0.732,0.228,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2023,2024-01-30 12:34:11,0.033,0.747,0.22,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2023,2024-01-25 11:21:10,0.027,0.725,0.248,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2023,2024-01-12 12:08:04,0.022,0.697,0.281,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2023,2024-02-28 13:43:05,0.033,0.722,0.245,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2023,2024-01-25 13:55:23,0.038,0.766,0.196,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2023,2024-02-15 15:55:27,0.019,0.686,0.295,1.0
VLTO,Veralto,Industrials,Environmental & Facilities Services,Q4,2023,2024-02-07 11:42:02,0.021,0.702,0.277,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2023,2024-02-08 20:00:23,0.041,0.716,0.243,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2023,2024-02-21 14:34:03,0.028,0.697,0.275,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2023,2024-01-23 12:37:05,0.021,0.714,0.264,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2023,2024-02-05 20:49:07,0.048,0.744,0.209,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2023,2024-02-28 12:25:03,0.022,0.727,0.252,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q4,2023,2024-02-23 13:17:10,0.029,0.708,0.263,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2023,2023-10-24 18:24:10,0.023,0.737,0.24,1.0
VST,Vistra,Utilities,Electric Utilities,Q4,2023,2024-02-28 11:30:25,0.02,0.732,0.248,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2023,2024-02-16 14:40:02,0.032,0.692,0.277,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2023,2024-01-24 23:27:06,0.094,0.649,0.257,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-02 16:09:06,0.03,0.74,0.23,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2023,2024-02-14 12:08:14,0.025,0.721,0.254,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2023,2023-10-12 11:56:04,0.041,0.704,0.255,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2023,2023-02-21 00:00:00,0.029,0.725,0.245,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2023,2023-11-08 19:39:02,0.032,0.713,0.256,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2023,2024-02-23 11:44:05,0.032,0.711,0.258,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2023,2024-02-13 13:55:20,0.018,0.716,0.266,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2023,2024-02-06 12:50:30,0.04,0.775,0.185,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2023,2024-02-01 18:54:02,0.019,0.77,0.211,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2023,2024-01-12 13:39:09,0.04,0.697,0.263,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2023,2024-02-14 13:28:08,0.025,0.705,0.27,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2023,2024-02-15 14:05:19,0.03,0.735,0.235,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2023,2023-07-31 20:26:14,0.048,0.752,0.2,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2023,2024-01-26 13:52:02,0.037,0.76,0.202,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2023,2024-02-06 15:33:10,0.018,0.689,0.292,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2023,2024-02-07 19:45:18,0.011,0.713,0.276,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2023,2024-01-25 00:00:00,0.034,0.715,0.251,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2023,2024-02-06 11:03:02,0.017,0.725,0.259,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2023,2024-02-07 12:34:13,0.021,0.715,0.264,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2023,2024-02-15 12:05:06,0.04,0.7,0.26,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2023,2024-02-08 13:15:22,0.029,0.703,0.268,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2023,2024-02-14 06:02:07,0.032,0.717,0.251,1.0
