ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2017,2017-07-28 13:29:19,0.017,0.77,0.213,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2017,2017-08-03 15:14:07,0.02,0.736,0.244,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2017,2017-08-03 00:00:00,0.02,0.761,0.22,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2017,2017-07-25 22:19:33,0.029,0.769,0.202,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2017,2017-07-27 20:29:23,0.019,0.726,0.255,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2017,2017-08-01 15:21:23,0.022,0.726,0.252,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2017,2017-08-03 15:37:22,0.013,0.726,0.261,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2017,2017-08-08 16:03:41,0.03,0.703,0.266,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2017,2017-07-30 04:48:09,0.047,0.706,0.247,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2017,2017-08-08 12:59:40,0.033,0.726,0.241,1.0
