ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2015,2016-02-24 12:55:13,0.015,0.742,0.243,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2015,2016-01-21 13:40:09,0.019,0.767,0.214,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2015,2016-01-28 00:32:06,0.022,0.781,0.196,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2015,2016-02-10 00:00:00,0.02,0.736,0.244,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2015,2015-11-02 14:25:08,0.03,0.762,0.207,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2015,2016-02-04 16:00:54,0.035,0.704,0.261,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2015,2016-02-02 23:05:05,0.047,0.712,0.241,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-01-26 00:00:00,0.065,0.775,0.161,0.9996
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2015,2016-02-18 17:00:00,0.027,0.767,0.206,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2015,2015-10-28 16:53:07,0.025,0.753,0.222,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2015,2015-02-19 12:33:11,0.025,0.746,0.229,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2015,2015-11-05 22:47:06,0.035,0.741,0.224,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2015,2016-02-18 12:53:04,0.028,0.734,0.239,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2015,2016-02-18 16:07:11,0.05,0.75,0.2,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2015,2016-01-26 12:14:13,0.019,0.741,0.24,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2015,2016-02-04 21:03:07,0.02,0.771,0.209,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2015,2016-01-15 19:49:04,0.039,0.751,0.21,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2015,2016-02-18 17:28:11,0.041,0.746,0.213,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2015,2016-02-18 11:22:05,0.026,0.773,0.201,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2015,2015-07-29 21:07:07,0.031,0.806,0.163,0.9992
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2015,2015-11-07 21:15:05,0.028,0.748,0.224,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2015,2016-02-05 18:23:04,0.025,0.754,0.22,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2015,2016-02-18 15:43:09,0.043,0.729,0.229,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2015,2016-02-10 00:00:00,0.019,0.746,0.235,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2015,2016-02-12 20:55:06,0.036,0.72,0.244,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2015,2016-01-28 14:55:21,0.031,0.728,0.241,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2015,2016-02-04 16:42:06,0.025,0.736,0.239,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2015,2016-02-04 14:36:15,0.019,0.719,0.262,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2015,2016-02-25 13:41:07,0.033,0.724,0.244,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2015,2016-01-28 14:40:25,0.024,0.702,0.275,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2015,2016-02-16 16:13:08,0.018,0.748,0.234,1.0
