ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
WELL,Welltower,Real Estate,Health Care REITs,Q4,2012,2013-02-26 14:30:04,0.027,0.75,0.223,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2012,2013-02-21 13:10:05,0.02,0.785,0.195,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2012,2012-07-25 20:10:03,0.03,0.763,0.207,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2012,2012-11-02 00:00:00,0.04,0.778,0.182,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2012,2013-01-25 14:40:05,0.034,0.789,0.177,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2012,2013-02-21 15:10:48,0.028,0.776,0.195,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2012,2013-02-13 00:00:00,0.02,0.723,0.258,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2012,2013-01-31 22:20:05,0.029,0.748,0.223,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2012,2013-01-31 14:10:10,0.034,0.772,0.194,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2012,2013-02-07 16:09:03,0.033,0.75,0.217,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2012,2013-02-05 14:02:01,0.022,0.959,0.018,-0.0258
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2012,2013-02-12 14:16:04,0.028,0.73,0.242,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2012,2013-01-31 14:20:08,0.025,0.759,0.217,1.0
