ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2016,2016-10-27 20:27:07,0.016,0.77,0.214,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2016,2016-11-02 14:19:17,0.023,0.719,0.259,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2016,2016-10-20 15:17:03,0.019,0.759,0.221,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2016,2016-10-25 22:55:13,0.009,0.796,0.195,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2016,2016-11-09 22:17:15,0.022,0.759,0.219,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2016,2016-07-21 21:45:31,0.032,0.739,0.229,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2016,2016-11-02 15:03:16,0.03,0.725,0.245,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2016,2016-10-26 00:05:19,0.067,0.703,0.229,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-10-18 09:07:16,0.057,0.787,0.156,0.9994
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2016,2016-10-25 16:47:15,0.026,0.783,0.19,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2016,2016-07-06 13:38:21,0.031,0.711,0.258,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2016,2015-11-17 12:54:14,0.028,0.722,0.25,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2016,2016-08-09 21:06:42,0.022,0.744,0.234,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2016,2016-11-01 13:39:24,0.018,0.744,0.238,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2016,2016-10-26 15:59:19,0.04,0.754,0.206,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2016,2016-10-25 13:05:14,0.03,0.743,0.226,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2016,2016-10-26 21:20:19,0.018,0.782,0.199,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2016,2016-10-14 23:13:02,0.038,0.744,0.218,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2016,2016-11-03 02:45:21,0.026,0.714,0.26,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2016,2016-10-27 18:26:14,0.025,0.769,0.206,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2016,2016-04-29 04:51:21,0.036,0.779,0.185,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2016,2016-08-04 14:38:40,0.024,0.745,0.232,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2016,2016-10-28 16:08:14,0.035,0.759,0.206,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2016,2016-10-31 14:21:23,0.029,0.757,0.215,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2016,2016-11-04 00:00:00,0.03,0.776,0.194,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2016,2016-11-05 00:12:06,0.047,0.774,0.18,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2016,2016-10-27 15:19:14,0.018,0.749,0.233,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2016,2016-11-01 14:57:28,0.022,0.748,0.23,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2016,2016-10-06 15:17:03,0.028,0.711,0.261,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2016,2016-11-15 13:12:03,0.033,0.718,0.249,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2016,2016-10-31 12:53:06,0.041,0.723,0.236,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2016,2016-11-02 14:19:14,0.027,0.73,0.243,1.0
