ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q2,2013,2012-08-15 00:00:00,0.028,0.732,0.24,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q2,2013,2013-05-07 20:28:03,0.029,0.741,0.23,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q2,2013,2013-07-30 14:00:03,0.02,0.733,0.247,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q2,2013,2013-07-30 13:17:06,0.049,0.759,0.192,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q2,2013,2013-07-23 13:40:12,0.044,0.747,0.209,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q2,2013,2013-07-31 18:40:08,0.021,0.794,0.184,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q2,2013,2013-07-12 16:11:04,0.027,0.729,0.244,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q2,2013,2013-08-06 14:10:10,0.019,0.766,0.215,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q2,2013,2013-08-03 00:52:05,0.027,0.775,0.198,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q2,2013,2013-01-23 00:00:00,0.037,0.755,0.208,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q2,2013,2013-04-24 15:00:07,0.026,0.78,0.194,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q2,2013,2013-07-26 14:40:08,0.03,0.792,0.178,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q2,2013,2013-08-01 15:50:09,0.031,0.723,0.247,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q2,2013,2013-07-25 00:00:00,0.025,0.732,0.242,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q2,2013,2013-07-29 13:10:08,0.026,0.798,0.176,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q2,2013,2013-08-01 15:20:14,0.018,0.814,0.168,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q2,2013,2013-07-30 14:00:05,0.037,0.773,0.19,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q2,2013,2013-07-11 12:15:03,0.025,0.759,0.216,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q2,2013,2013-08-06 16:05:05,0.028,0.711,0.262,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q2,2013,2013-07-25 13:50:07,0.033,0.744,0.223,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q2,2013,2013-08-06 12:12:05,0.026,0.749,0.225,1.0
