ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q4,2021,2022-01-20 14:44:03,0.045,0.734,0.221,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q4,2021,2022-02-09 11:57:03,0.055,0.738,0.207,1.0
TFC,Truist,Financials,Regional Banks,Q4,2021,2022-01-18 14:26:06,0.028,0.738,0.234,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q4,2021,2022-02-17 21:59:09,0.021,0.771,0.208,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q4,2021,2021-11-15 13:49:08,0.028,0.715,0.256,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q4,2021,2022-01-19 15:19:04,0.019,0.716,0.265,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q4,2021,2022-02-09 21:07:05,0.031,0.737,0.231,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q4,2021,2022-02-09 21:50:08,0.031,0.711,0.258,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q4,2021,2021-03-11 00:00:00,0.031,0.658,0.312,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q4,2021,2022-01-20 19:15:22,0.029,0.717,0.254,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q4,2021,2022-01-20 15:04:03,0.051,0.74,0.209,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q4,2021,2022-02-01 10:59:06,0.02,0.729,0.251,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q4,2021,2022-01-27 13:41:21,0.022,0.738,0.24,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q4,2021,2022-01-15 17:00:00,0.011,0.707,0.282,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q4,2021,2022-02-25 14:25:28,0.041,0.755,0.203,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2021,2022-01-27 13:47:09,0.052,0.751,0.197,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2021,2022-02-18 14:12:02,0.02,0.717,0.263,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2021,2022-02-10 18:30:03,0.028,0.766,0.206,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2021,2022-02-23 15:44:10,0.011,0.704,0.286,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2021,2022-01-25 12:46:06,0.022,0.766,0.213,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2021,2022-01-26 21:31:01,0.043,0.762,0.195,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q4,2021,2022-02-28 16:24:04,0.019,0.744,0.237,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q4,2021,2022-02-24 13:34:06,0.026,0.735,0.239,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2021,2021-10-26 22:46:06,0.029,0.754,0.216,1.0
VST,Vistra,Utilities,Electric Utilities,Q4,2021,2022-02-25 13:13:06,0.026,0.756,0.218,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2021,2022-02-16 14:56:04,0.036,0.71,0.254,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2021,2022-01-27 21:43:05,0.059,0.67,0.271,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-03 15:50:02,0.029,0.695,0.276,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2021,2022-02-16 13:10:07,0.039,0.736,0.225,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2021,2021-10-15 02:22:08,0.023,0.725,0.252,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2021,2021-02-20 14:54:03,0.024,0.728,0.249,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2021,2021-11-10 20:40:03,0.031,0.77,0.198,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2021,2022-02-24 12:25:13,0.036,0.734,0.23,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2021,2022-02-02 14:45:23,0.032,0.758,0.209,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2021,2022-02-01 13:56:05,0.029,0.745,0.227,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2021,2022-02-03 19:24:23,0.023,0.735,0.242,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2021,2022-01-14 15:22:04,0.036,0.73,0.234,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2021,2022-02-16 11:29:09,0.037,0.724,0.239,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2021,2022-02-17 15:18:06,0.021,0.72,0.259,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2021,2021-08-04 21:34:04,0.048,0.681,0.271,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2021,2021-11-09 13:14:05,0.025,0.711,0.264,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2021,2022-01-28 13:06:09,0.041,0.727,0.233,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2021,2022-02-08 00:00:00,0.034,0.734,0.233,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2021,2022-02-15 19:58:05,0.033,0.746,0.221,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2021,2022-01-27 14:45:08,0.026,0.756,0.218,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2021,2022-02-03 14:02:05,0.035,0.714,0.251,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2021,2022-02-09 12:43:13,0.019,0.714,0.267,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2021,2022-02-10 10:53:10,0.025,0.687,0.288,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2021,2022-02-07 15:53:01,0.055,0.758,0.187,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2021,2022-02-15 12:25:02,0.026,0.691,0.283,1.0
