ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TFC,Truist,Financials,Regional Banks,Q1,2020,2020-04-20 15:04:04,0.061,0.712,0.227,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q1,2020,2020-04-30 17:35:12,0.049,0.76,0.191,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q1,2020,2020-02-06 13:13:36,0.044,0.711,0.246,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q1,2020,2020-04-15 13:29:08,0.069,0.716,0.215,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q1,2020,2020-05-07 22:01:16,0.039,0.708,0.253,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q1,2020,2020-05-10 16:34:31,0.049,0.757,0.194,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2020,2019-05-30 00:00:00,0.021,0.704,0.275,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2020,2020-04-23 13:22:05,0.033,0.713,0.254,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2020,2020-05-01 16:31:22,0.059,0.72,0.221,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2020,2020-04-28 13:46:45,0.044,0.719,0.237,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2020,2020-04-30 16:51:28,0.046,0.753,0.201,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2020,2020-04-15 15:02:35,0.044,0.689,0.266,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2020,2020-04-28 15:12:10,0.064,0.749,0.187,0.9999
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2020,2020-04-29 17:05:08,0.075,0.743,0.183,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q1,2020,2020-05-09 07:26:11,0.035,0.702,0.263,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2020,2020-04-23 18:21:15,0.043,0.764,0.193,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2020,2020-05-06 15:51:18,0.034,0.735,0.231,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2020,2020-04-24 15:10:07,0.061,0.75,0.189,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2020,2020-04-29 23:39:05,0.024,0.73,0.247,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2020,2020-05-11 15:46:09,0.039,0.766,0.196,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2020,2020-05-01 17:55:43,0.038,0.737,0.224,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2020,2020-01-30 22:38:31,0.026,0.748,0.227,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2020,2020-05-05 23:16:19,0.072,0.741,0.187,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2020,2020-05-06 21:07:31,0.039,0.723,0.237,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2020,2020-04-21 21:26:41,0.098,0.683,0.219,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-04-23 18:20:41,0.049,0.724,0.227,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2020,2020-05-04 13:51:33,0.046,0.743,0.212,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2020,2020-01-08 17:00:00,0.028,0.72,0.252,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2020,2020-02-04 23:08:40,0.04,0.764,0.197,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2020,2020-05-06 15:45:48,0.033,0.728,0.239,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2020,2020-05-06 15:18:11,0.051,0.748,0.202,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2020,2020-04-28 14:37:07,0.038,0.746,0.215,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2020,2020-05-04 19:35:07,0.03,0.76,0.21,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2020,2020-04-14 20:48:08,0.068,0.734,0.198,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2020,2020-05-07 22:21:04,0.043,0.759,0.198,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2020,2020-04-23 17:00:00,0.026,0.729,0.245,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2020,2019-10-31 17:00:00,0.048,0.73,0.222,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2020,2020-01-30 14:50:05,0.025,0.773,0.201,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2020,2020-05-01 15:53:37,0.057,0.759,0.184,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2020,2020-05-05 14:23:06,0.043,0.732,0.225,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2020,2020-04-30 00:00:00,0.049,0.712,0.239,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2020,2020-05-06 21:04:37,0.028,0.764,0.207,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2020,2020-05-07 17:22:16,0.054,0.745,0.201,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2020,2020-05-05 15:48:06,0.042,0.749,0.209,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2020,2020-04-29 14:04:08,0.06,0.713,0.227,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2020,2020-04-28 14:56:42,0.044,0.723,0.232,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2020,2020-05-11 15:31:07,0.042,0.73,0.228,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2020,2020-05-06 15:35:56,0.038,0.745,0.217,1.0
