ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VTR,Ventas,Real Estate,Health Care REITs,Q1,2018,2018-04-27 18:00:45,0.019,0.698,0.283,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2018,2018-04-26 18:33:12,0.016,0.781,0.204,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2018,2018-05-02 13:17:12,0.016,0.75,0.234,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2018,2018-04-24 13:29:05,0.024,0.746,0.23,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2018,2018-04-26 23:05:12,0.022,0.771,0.207,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2018,2018-05-09 13:07:15,0.02,0.771,0.209,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2018,2018-05-04 14:35:02,0.021,0.735,0.244,0.9999
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2018,2018-02-02 00:31:08,0.025,0.76,0.215,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2018,2018-05-05 02:04:02,0.042,0.745,0.213,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2018,2018-05-03 18:55:11,0.032,0.753,0.215,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2018,2018-04-24 23:48:06,0.079,0.677,0.244,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-04-19 17:59:06,0.031,0.748,0.221,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2018,2018-04-25 17:00:00,0.012,0.751,0.238,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2018,2018-01-04 15:25:05,0.033,0.725,0.242,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2018,2017-05-18 08:15:47,0.03,0.755,0.215,0.9999
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2018,2018-02-06 21:19:05,0.042,0.762,0.196,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2018,2018-05-08 14:18:03,0.02,0.732,0.247,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2018,2018-04-20 17:19:06,0.043,0.726,0.23,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2018,2018-04-24 14:43:04,0.026,0.726,0.248,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2018,2018-05-01 20:43:10,0.023,0.746,0.231,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2018,2018-04-13 20:06:04,0.042,0.756,0.202,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2018,2018-04-26 00:00:00,0.036,0.746,0.218,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2018,2018-04-26 16:24:06,0.027,0.764,0.209,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2018,2017-10-26 21:19:51,0.024,0.74,0.236,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2018,2018-01-31 17:10:11,0.014,0.734,0.253,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2018,2018-04-27 16:13:08,0.032,0.752,0.216,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2018,2018-05-03 17:49:10,0.024,0.775,0.2,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2018,2018-05-07 00:00:00,0.016,0.776,0.207,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2018,2018-04-24 23:49:06,0.024,0.742,0.234,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2018,2018-04-26 16:09:04,0.015,0.738,0.247,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2018,2018-05-01 14:33:14,0.019,0.747,0.234,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2018,2018-05-02 12:46:24,0.02,0.726,0.253,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2018,2018-05-08 10:57:12,0.025,0.723,0.252,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2018,2018-04-26 15:27:07,0.041,0.713,0.246,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2018,2018-05-02 13:35:16,0.024,0.728,0.248,1.0
