ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q1,2019,2018-05-31 00:00:00,0.018,0.717,0.265,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q1,2019,2019-04-18 17:17:07,0.041,0.731,0.228,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q1,2019,2019-04-17 17:00:00,0.022,0.721,0.257,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q1,2019,2019-04-25 15:49:05,0.016,0.703,0.281,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q1,2019,2019-04-18 19:05:09,0.022,0.744,0.234,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q1,2019,2019-04-16 18:58:00,0.025,0.706,0.269,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q1,2019,2019-04-26 15:08:07,0.045,0.75,0.205,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q1,2019,2019-04-25 14:14:22,0.05,0.748,0.203,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q1,2019,2019-04-26 14:41:15,0.02,0.697,0.283,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q1,2019,2019-04-25 21:17:09,0.029,0.739,0.231,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q1,2019,2019-05-01 23:40:10,0.026,0.722,0.251,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q1,2019,2019-04-23 15:21:13,0.021,0.754,0.225,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q1,2019,2019-05-01 17:00:00,0.029,0.744,0.227,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q1,2019,2019-05-07 15:58:26,0.025,0.784,0.191,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q1,2019,2019-05-02 16:50:05,0.02,0.753,0.227,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q1,2019,2019-01-30 21:49:08,0.034,0.774,0.192,1.0
VST,Vistra,Utilities,Electric Utilities,Q1,2019,2019-05-03 12:41:28,0.032,0.757,0.211,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q1,2019,2019-05-03 02:59:09,0.032,0.708,0.26,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q1,2019,2019-04-23 21:07:08,0.076,0.686,0.238,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-04-22 15:42:06,0.037,0.727,0.236,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q1,2019,2019-04-25 16:52:09,0.016,0.741,0.243,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q1,2019,2018-12-20 17:00:00,0.026,0.723,0.251,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q1,2019,2018-05-30 16:39:06,0.022,0.738,0.239,0.9999
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2019,2019-02-05 22:01:19,0.036,0.756,0.208,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2019,2019-05-02 16:00:18,0.023,0.707,0.27,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2019,2019-04-25 17:27:08,0.038,0.71,0.252,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2019,2019-04-23 15:07:14,0.026,0.724,0.25,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2019,2019-04-25 18:46:23,0.016,0.743,0.241,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2019,2019-04-12 19:02:06,0.042,0.746,0.212,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2019,2019-04-30 14:28:08,0.021,0.752,0.227,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2019,2019-04-26 17:00:00,0.023,0.742,0.235,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2019,2018-10-25 22:27:13,0.043,0.763,0.194,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2019,2019-01-31 14:43:07,0.028,0.751,0.221,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2019,2019-04-26 16:05:09,0.045,0.784,0.171,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2019,2019-05-03 00:45:10,0.032,0.75,0.218,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2019,2019-05-01 00:00:00,0.02,0.749,0.231,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2019,2019-05-09 23:05:11,0.028,0.762,0.209,0.9999
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2019,2019-04-25 14:58:08,0.026,0.721,0.253,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2019,2019-05-04 16:02:07,0.037,0.74,0.223,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2019,2019-05-01 11:52:08,0.019,0.691,0.291,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2019,2019-04-30 17:00:00,0.019,0.711,0.269,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2019,2019-04-26 13:46:25,0.026,0.704,0.27,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2019,2019-05-02 14:27:08,0.024,0.729,0.247,1.0
