ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2013,2013-08-06 20:08:02,0.038,0.746,0.216,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2013,2013-10-31 14:10:18,0.02,0.733,0.247,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2013,2013-10-29 12:50:15,0.051,0.753,0.196,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2013,2013-10-22 12:10:02,0.044,0.762,0.194,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2013,2013-10-30 18:00:21,0.016,0.813,0.171,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2013,2013-10-11 17:38:04,0.029,0.728,0.243,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2013,2013-11-05 15:20:05,0.029,0.741,0.23,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2013,2013-10-31 12:22:04,0.026,0.76,0.213,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2013,2013-04-24 21:20:08,0.025,0.761,0.214,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2013,2013-07-24 16:01:13,0.024,0.791,0.185,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2013,2013-10-25 13:10:04,0.035,0.789,0.175,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2013,2013-10-31 17:40:03,0.031,0.749,0.22,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2013,2013-10-30 00:00:00,0.031,0.746,0.223,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2013,2013-10-24 22:20:11,0.038,0.749,0.214,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2013,2013-10-24 23:10:05,0.016,0.778,0.206,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2013,2013-10-29 14:10:07,0.03,0.757,0.213,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2013,2013-10-09 13:00:52,0.035,0.729,0.236,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2013,2013-11-05 15:56:03,0.02,0.706,0.274,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2013,2013-10-24 14:10:06,0.025,0.736,0.238,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2013,2013-11-05 12:40:08,0.021,0.76,0.218,1.0
