ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q1,2014,2014-02-05 23:47:04,0.025,0.727,0.248,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q1,2014,2014-05-06 12:30:17,0.02,0.73,0.25,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q1,2014,2014-04-24 16:44:08,0.053,0.703,0.244,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q1,2014,2014-04-29 14:45:03,0.038,0.758,0.203,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q1,2014,2014-04-30 18:40:07,0.029,0.82,0.151,0.9999
WFC,Wells Fargo,Financials,Diversified Banks,Q1,2014,2014-04-11 15:41:05,0.029,0.716,0.256,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q1,2014,2014-05-08 15:40:04,0.02,0.771,0.209,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q1,2014,2014-05-01 19:54:04,0.029,0.783,0.187,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q1,2014,2013-10-24 21:40:05,0.029,0.794,0.178,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q1,2014,2014-01-29 14:10:05,0.034,0.752,0.215,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q1,2014,2014-04-25 18:54:06,0.028,0.754,0.217,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q1,2014,2014-05-01 14:10:07,0.024,0.729,0.248,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q1,2014,2014-04-30 00:00:00,0.021,0.739,0.24,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q1,2014,2014-05-01 21:00:48,0.027,0.767,0.205,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q1,2014,2014-05-01 19:10:07,0.014,0.755,0.231,0.9999
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q1,2014,2014-04-29 14:30:07,0.027,0.749,0.223,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q1,2014,2014-04-23 15:13:06,0.018,0.715,0.268,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q1,2014,2014-05-06 16:22:07,0.024,0.681,0.295,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q1,2014,2014-04-24 14:04:02,0.03,0.71,0.261,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q1,2014,2014-05-06 12:50:13,0.031,0.757,0.212,1.0
