ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q4,2016,2017-01-31 16:31:20,0.047,0.732,0.221,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q4,2016,2017-02-10 19:15:13,0.022,0.715,0.263,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q4,2016,2017-02-09 18:21:18,0.011,0.788,0.201,0.9999
VRSK,Verisk,Industrials,Research & Consulting Services,Q4,2016,2017-02-22 12:19:30,0.017,0.762,0.222,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q4,2016,2017-01-24 14:33:03,0.017,0.757,0.227,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q4,2016,2017-01-25 23:01:04,0.031,0.746,0.223,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q4,2016,2016-10-24 22:47:12,0.032,0.773,0.195,1.0
VST,Vistra,Utilities,Electric Utilities,Q4,2016,2017-03-30 17:11:04,0.045,0.744,0.211,0.9999
VMC,Vulcan Materials Company,Materials,Construction Materials,Q4,2016,2017-02-07 17:59:18,0.034,0.733,0.233,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q4,2016,2017-01-31 23:27:22,0.061,0.733,0.206,1.0
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-01-25 17:55:12,0.025,0.738,0.237,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q4,2016,2017-02-21 15:49:30,0.024,0.768,0.208,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q4,2016,2016-10-20 16:22:05,0.03,0.753,0.216,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q4,2016,2016-02-18 12:41:08,0.029,0.751,0.22,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q4,2016,2016-11-10 22:21:15,0.028,0.744,0.228,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q4,2016,2017-02-14 14:18:20,0.023,0.714,0.264,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q4,2016,2017-02-16 17:01:21,0.06,0.721,0.218,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q4,2016,2017-01-24 14:29:04,0.022,0.705,0.273,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q4,2016,2017-02-01 19:27:25,0.021,0.756,0.223,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q4,2016,2017-01-13 18:44:05,0.036,0.755,0.209,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q4,2016,2017-02-22 19:50:04,0.029,0.754,0.216,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q4,2016,2017-02-16 13:29:05,0.031,0.744,0.225,1.0
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q4,2016,2016-07-28 22:05:34,0.025,0.785,0.19,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q4,2016,2016-11-07 13:33:21,0.025,0.752,0.224,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q4,2016,2017-02-03 14:10:43,0.028,0.756,0.216,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q4,2016,2017-02-16 16:37:45,0.036,0.732,0.232,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q4,2016,2017-02-09 00:00:00,0.025,0.797,0.178,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q4,2016,2017-01-26 00:00:00,0.021,0.76,0.219,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q4,2016,2017-02-02 13:57:16,0.021,0.731,0.248,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q4,2016,2017-02-02 14:43:15,0.027,0.745,0.228,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q4,2016,2017-02-09 13:43:16,0.016,0.72,0.264,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q4,2016,2017-02-23 16:27:18,0.024,0.711,0.265,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q4,2016,2017-01-31 12:21:05,0.023,0.728,0.248,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q4,2016,2017-02-16 15:19:17,0.024,0.719,0.256,1.0
